pH,Turbidity,Dissolved_Oxygen,Lead,TDS,EC,Temperature,Nitrate,Phosphate,Safe
7.056311155749513,2.372452003149737,7.4532485206338315,0.004969457200526737,260.4021836787099,0.2696062369662091,21.357862580118557,4.887544460690668,-0.034039891648435336,1
7.242795982146845,2.6418007515177027,7.65979181831628,0.004645215585950057,231.43506366509052,0.24717211786198734,22.04706128837069,5.576629756976673,0.17628385775349859,1
6.957162277442453,2.79067689542354,7.209813373458451,0.004441940649569409,260.0311248338877,0.38520527581277453,20.950335492990764,5.878788436037119,0.16363028920724798,1
7.294647524914709,2.451934920368373,7.607005042584676,0.003535382702701607,228.64064271324781,0.3234633794904263,17.606422707147377,6.863892437509168,0.2949075786700758,1
6.9196297874415436,2.7690840092309954,7.542798034907807,0.003331855914461006,246.056637561876,0.3705229572601752,19.283941240506028,5.035201176545277,0.08076033514006258,1
9.044663041175307,18.486778792517,2.2171292880090765,0.023672383725006088,1154.8457750374853,2.3536597811110815,36.62396388202483,57.704635956872266,1.4991299162618692,0
5.20590606650436,11.778934023246743,3.7189353282713395,0.022671039311873375,1342.5651860026007,1.2897567039880165,33.873777660548114,61.067745186243286,1.2455214107524621,0
7.236926771706461,2.1993714093763788,8.050230581388616,0.004452371796249734,253.6592979686275,0.26739555557034694,18.794358688432077,4.973744292495323,0.09116528560047783,1
8.984543121442606,11.89107225787869,2.6434797575760043,0.01650869075624304,2033.3810444640017,1.8149673915440876,35.27394418583405,41.3557329466428,2.9765047491070247,0
7.230745021189105,2.2497772847229394,8.220995981766858,0.0033222550294751485,250.28721666123627,0.23438904032842967,16.23369958388283,5.249455632743148,-0.09656480316055965,1
4.748332197792279,15.243247628702472,3.0301572584991385,0.016366290475589903,1540.6718919997536,2.106131189267417,34.85351049219889,54.14784462079241,2.1156167949807396,0
7.1229372806276485,2.6241344195101357,7.8763534143189995,0.003307579020126144,256.9388693928093,0.3239720759043032,21.108115542231815,4.93544773040683,0.09639706308527382,1
7.369920419404205,2.244650284835938,8.335396309780657,0.004671340076450466,237.8760141753861,0.2536650845576345,20.676046962203415,4.81950111910234,0.03915317894595921,1
6.881114468241127,2.5737346617745804,7.581235606927224,0.004696954404510735,239.1739366999412,0.29772438773493787,20.9828589054404,4.582910939929414,0.10873052370449948,1
7.48055886218722,2.876404899295007,8.255492088811675,0.004919228934575203,249.71109430398408,0.30419133139646803,20.982415330823994,3.5163310629688924,0.15577916144729057,1
7.296494483048638,2.5978749122455835,7.371799758550729,0.004324359281721603,270.59272712014797,0.33659353521441476,19.338421551344886,5.921911088222788,0.001509234658223009,1
7.416610248635056,2.359131261891448,8.048919001212914,0.00463472146856177,260.7963691322227,0.40061352228503827,20.44457971160171,4.312759310694935,-0.038553960072092996,1
6.859323512128969,2.5487601427542397,8.196389980655301,0.005085786324939347,243.44853644142674,0.21802579187372828,17.423384765072925,4.737920504587283,0.02594012930901385,1
7.105010937767809,2.5373533528954155,8.01363338730369,0.00497519762978243,236.51823927515306,0.312066096745839,20.88261430339849,3.367201215167859,0.07642947653705691,1
7.05030269268869,2.555804305154068,8.371136051232495,0.0034573262002659784,254.0724296623847,0.39243044166482055,19.7059491531383,4.931116426748783,0.1208905356254632,1
9.460344630538355,15.32117235897689,3.08233391241859,0.01259209614224316,1549.496109528021,2.138381625295349,34.47605616295512,43.631547857296106,2.511175277483183,0
9.074864456879423,12.544184920019763,2.744922915604215,0.020698268447826754,1582.7232515143362,1.8030127787600887,34.909210827209044,48.04565153477236,2.272414108023118,0
8.85104047935541,10.40539405426907,2.8590931971592175,0.019588731501642736,1267.189873518835,1.8873499879773288,35.256784111833575,70.52073311421935,2.867053167903624,0
9.027893773958823,13.506114459546474,2.66397781816467,0.020420471941250982,1264.6710112199894,2.090422120934335,32.526048979127935,53.881857956547336,2.4904389100731463,0
9.482856199732792,10.462413104103373,2.332652121013901,0.012888851752468965,1861.114886537363,2.094301604939429,30.0343258634317,53.70340267328846,2.4358008670411957,0
7.09930486917676,2.7188383036941897,8.131504964121392,0.00485277367512222,260.77278588561904,0.27602535163003783,19.177013710875638,4.525433727586221,0.22562082520572957,1
4.633903793016807,17.18682358371135,2.193670643657435,0.01714408012957907,1237.5673597608966,1.8166468543942018,33.91511567188236,56.04107455439044,1.9321820476210854,0
7.201048739943637,2.5057489645869633,8.474281661865199,0.005173124637586641,241.79979873119103,0.271508353588062,20.39096346310658,6.251802144369748,-0.027928278241198812,1
9.82656532311597,19.856362918982605,2.8895341322708146,0.017028945638091667,1636.8900955272857,2.3749131260552954,35.58021910156915,39.959203670449725,1.89804317551681,0
9.00455488276213,18.872275272367283,4.510749551691405,0.01818826221226949,1493.5905011672573,1.4846983554909812,37.67403170481574,35.23342776481947,2.3124455025282176,0
5.287351889332481,21.20467812451747,2.775099612089531,0.02484684651204027,1601.9366154484658,2.38591464109866,29.9847161800155,57.88291656636004,2.1815588055305213,0
9.047392293675436,17.628521795079227,3.324844897942465,0.021657354481654477,1732.67521103271,2.12000000168407,36.626609020727145,52.607668174830636,2.6410181052311104,0
7.216374827877265,2.4886108752557865,8.858059651109356,0.0035645136294301565,246.29461448881005,0.3061773847977791,21.442958647514686,4.920247248101513,-0.12038627925623652,1
5.03858523512149,16.60924169967403,2.552362971768425,0.019770355856299198,1859.3330403350035,2.1186796504288825,35.26818583679484,42.65838133878986,2.1147876004310606,0
9.063418970241198,16.93378629724553,2.2851879259845758,0.016599132618260244,1242.8000586967014,1.4710289903289544,35.00669486648721,52.95140979337417,2.7167812300959397,0
8.929225041206363,13.599723564145679,4.112777886401121,0.033189408761301,1447.0908202590556,2.3170174733841256,37.43008171551835,31.19711589431215,2.809541584694005,0
8.77829140259303,14.612897654610649,1.1566304512448264,0.015947356850891867,1317.9351316143432,2.3064905641482825,36.283887879657904,35.75832399812401,2.0665577075582666,0
9.387823586855463,11.462675356911456,2.1207641987561017,0.018854594845391454,1493.696297334379,1.9256359642764012,36.403070311576656,44.899360499039176,2.9129617915153267,0
5.106875836611825,17.06749337122301,4.372726104906156,0.027651672821772055,1369.093285800338,2.402654039373456,43.16573644371948,46.66513719030305,3.010981388339071,0
8.817598157118804,16.294894888912793,4.016852260805627,0.019141631730376085,1230.54921648373,2.141144898838732,43.47266127918561,48.15710998167288,2.7316507551171156,0
8.619000420781838,18.75762219308769,3.023544473342042,0.027082058958501465,1663.947943451619,2.595090095730806,38.942679727110736,44.81362002515424,2.98570617883618,1
7.268351195155432,2.6167856370651927,8.52069651575952,0.0031903964800783537,246.5439892869135,0.27368760717412893,18.36756551091607,3.35290413417504,-0.008627913575508447,1
8.697465380235796,13.879894724990747,3.5486862548867353,0.020646840033519093,1882.4010938105396,1.6290565140222952,33.03569067312815,43.41617282059555,2.1704880866701646,0
4.979140314127319,14.575411087986458,2.8865939567779693,0.015814549331924804,1784.9255464154487,2.4331010957498713,33.503038232062664,60.30919338366907,2.7967697161465956,0
6.913971724407873,2.854160127127102,7.638436943414084,0.0038241141875676636,254.79477738878467,0.32273704560705674,19.243984201963567,5.977630948951069,-0.13955317804517386,1
8.91614776101104,16.620863832107087,2.787809967623838,0.0194695468232929,1391.2786207813895,1.4572196856235227,35.702777793370295,45.070817250507474,2.6337376944490307,0
7.193461050381182,2.674491465656029,8.46938954299413,0.003608351432578209,270.7218111803573,0.2766752310385901,18.77175486998337,5.922666631738091,0.0823153054747697,1
6.992550769134709,2.8595373053699045,8.824601430654559,0.00397347874075094,245.81555604502287,0.3128876270071375,21.631002044888525,3.4416411351078526,-0.02051717517428764,1
7.212046041988206,2.555993725263964,8.348027092275501,0.004883109777147159,250.6137876309358,0.2899254233026241,19.398280505718347,4.865680036237883,0.2158789184496894,1
5.07292751829821,14.876121938978152,1.602826619536773,0.014618094062989709,1359.4177123920865,2.0100330403919453,33.209019234737205,45.899705884610896,2.600869327398022,0
7.209114367980763,2.581650551142894,7.964687180659498,0.003980580394112267,220.44844273432247,0.32814404300871775,17.858295162631123,3.4861341017085214,-0.0010857639805065822,1
8.843360528994003,19.76682098533225,2.6907667072817922,0.017865979025323712,1235.530513063341,1.8483530733666467,37.175243133342526,52.3604306382437,1.8169429595331574,0
5.146776360522899,15.138237664899455,2.6971362054294765,0.015696215991490903,1537.5600676085044,1.9551915513051077,33.087537695524965,58.18765970848816,3.3761459545610157,0
4.510599466874878,11.179243354210202,3.0368051093890727,0.020662485717478227,1366.8613070212907,1.925982672765668,28.955296302480175,62.638559390963884,3.2848142934697466,0
7.391854165217041,2.353813992011616,7.354575440849303,0.0047796605322693395,257.52674104251315,0.27076911346714,23.61439328727577,3.8923063043510737,0.07353383478922909,0
9.266123932933887,16.351839148294165,4.2986053524224435,0.009861613641645757,1761.8888202805297,2.0886535074771015,33.48761397904501,49.67518964157905,3.184547291381426,0
9.205676923889525,9.894293309944993,1.8051921773974853,0.01928170235051441,1874.2148964616229,2.255477313767959,36.97442910800769,75.83573660166567,2.464888189712687,0
7.069679930478837,2.1594832791524317,9.031883735061728,0.0036968202171657246,263.38896007448966,0.2560092823248973,23.822838174279447,5.108797809469536,0.1104483256383017,1
8.908316815753858,16.24747988836603,3.472908894339146,0.016919282709755283,1415.7602366774174,1.683050878812422,35.17907564173921,59.4438522283539,2.6126283409917996,0
5.207830709554658,11.095236051590007,3.143697818105539,0.01921487585777646,1506.0952827841259,2.3561233036225264,34.35638700644611,66.00097846820478,2.603744398926091,0
7.137946648681309,2.6779261591246875,7.877910118258133,0.00328084668075758,240.74120220179614,0.31843665736587595,18.03539283924537,4.9072032902938725,0.1727908993253569,1
4.514985987515596,17.239834093806472,4.158237134766293,0.012611937965402777,1721.2463117719938,2.4099168235563315,32.008315137683674,52.63755584822576,2.623453031708306,0
7.342322975617778,2.4384443530094,8.531277656739624,0.005732514999485092,262.2816646563229,0.2732332456491888,18.650131962418897,3.9385496060568594,-0.006834519484680168,1
9.201273374483062,9.321713467229845,3.0300334731894574,0.024400329814786712,1491.7417276430676,2.1144058503740855,30.97962531303564,56.76357047674908,1.9712426648532841,0
4.988377131503137,15.186994048857368,4.518987985084191,0.01670125679373017,1441.9092167544422,2.346408130015016,32.36714792941129,53.431585541974165,2.062900364992925,0
7.264543712067618,2.389555391143806,7.408435372490349,0.004288693629279857,223.3564715065252,0.3589862604180355,20.916336229577396,4.457007251193043,0.11914421517518549,1
7.288763885629246,2.3283284439637573,7.717995257696637,0.005612278257988645,210.936792150593,0.24346923325312367,22.373469240354662,5.208018846473507,0.0508293975854874,1
5.481301732492579,17.916170897219168,1.5847597570084808,0.016975466180359125,1299.7370691604067,2.2096859215152262,36.157132521594356,42.9488947983404,3.5256234716347317,0
4.7801093302628725,14.957188941151834,3.761982525562244,0.02749048816743892,1791.086896783065,2.187471078396213,36.47598046050949,40.53509204011572,2.9804660893041306,0
5.115914796154418,16.177902346952905,3.121122438361386,0.029343016095815015,1421.3235404510685,2.177698864104003,37.89598000148338,52.811920179102756,3.2577069076741045,0
7.51720336322907,2.5760395702011927,8.283243470675437,0.0024952796259689975,267.9116410457106,0.23983995723054277,15.69523291078164,4.2180667289970675,0.1759381043300522,1
7.374464127344136,2.3964777401927657,7.732370904536033,0.003437831973421698,244.6034703131637,0.2531746812605202,19.440379315245988,5.712511871502234,-0.17716593608588924,1
7.048173467689261,2.6363782979252623,8.296838148803722,0.003973594243041073,250.4919549311738,0.16262475786373826,22.211800848714617,4.951941676888462,-0.0007472287620307327,1
7.105613626842113,2.5341730876255886,7.925884936448917,0.0030645612979554046,240.25940442517862,0.3981293595265397,20.567502047323003,4.533473895834214,-0.07734028889697492,1
9.290870707725873,11.675662625223392,3.6476755487775088,0.01690438525875034,1366.3090178293644,2.3064874293199846,30.830659570421993,43.751653815655175,2.2267961902681637,0
9.092203685012391,13.029931963117761,1.0517501345736893,0.025506650824447752,1215.2083775604788,1.6646217175889781,35.352765889661605,58.63923549962446,2.6564328257454557,0
6.89696178756029,2.668128709797745,7.946393133330833,0.004655900776529761,238.21020951047527,0.23158424805835948,20.104516980994966,5.260671210352664,0.18949855848169558,1
6.918507245124689,2.991060027982179,8.373727964495709,0.0031338251517854993,237.0583635393532,0.258136878447515,23.1811641452357,4.652795365981056,-0.09821767633461273,1
5.113821619281533,11.177303642769616,3.6734246198272102,0.024185772431656923,1448.3908968777678,2.2330795077064485,28.274252196473263,55.70487330863573,2.347183778796602,0
4.150302222504758,13.022882175334065,3.1852859793344734,0.024779013725562404,1491.7056444001705,2.405920748049922,29.51478235747411,53.46312710224887,2.191964392331838,0
9.020810940797421,16.285026151982176,3.032739798983138,0.012965112689480057,1918.2188545464955,2.1383234096889305,33.943736757638355,40.153663129820444,2.192928234376408,0
8.612831573416134,12.686399101352128,3.9447919242445377,0.026764002674483627,1486.5445070172932,2.0607150111796084,35.94116954869072,32.205610745765696,1.9978310868530467,0
9.278473707403297,15.018819468553255,2.6896280248740383,0.026684845367779802,1557.5127810334657,2.4996809641059583,34.78663912750899,26.35144627208488,2.117194421484906,0
4.968254372750691,17.450511034292944,2.87687581842025,0.018279509858688335,1454.9474715017293,2.2061715351185867,36.181925677593206,50.10545711741025,3.2922471875785293,0
9.703096215843788,17.684731668080474,1.561428208472714,0.018823630450137806,1838.7094266827344,2.259220994641684,32.43471357677239,59.55703971113867,2.1684177049369087,0
8.787626717797778,16.66070859320338,4.45511882576026,0.025638431472582147,1834.573640379706,2.101698054142826,35.57566863506494,51.3885603243088,2.817550005798963,0
5.4848900128165745,15.370439427493782,1.605641975610668,0.018899431343725858,1859.6960174276235,2.1427255975494597,33.34229196164344,49.7481131647052,1.5148457093242995,0
8.34653660408057,14.175593085741935,5.341816073978665,0.01783852410446335,1518.4110274623984,1.753350317993178,32.32536953043649,46.235774454118044,2.328121740244945,0
4.6983195872931605,17.12805754336595,3.06046109813603,0.020372547969133865,1478.3722019217166,1.918889990971649,38.941346529715425,50.79047802150279,2.323773134181129,1
9.3180269219726,14.1674591434193,3.4820642143826728,0.02497986839423223,1861.2178235673923,2.2278500112548367,41.47736346380987,50.23385214658508,2.32129247591465,0
5.546163172382545,18.11147669597473,3.154703561539327,0.015522860195374792,1298.426417355574,2.6179535005212204,34.907640492759754,61.36191374642542,2.0065286317492217,0
8.62079814961579,14.492631943071551,2.9150447279681977,0.023393640346397095,1779.845590014232,1.8743109663436297,38.580759606428785,60.274793433526916,1.5921755120605914,0
7.099648591283093,2.5496441172600672,8.172016658876428,0.004693105607263144,231.68931361128762,0.26871613562518937,20.61999796633111,4.0298692810969285,0.03756810291218952,1
7.300997455796091,2.3750362844608643,7.767327634420543,0.004070052163113181,279.6466087677323,0.3021757334321733,16.66280148224361,5.241258906032375,0.0010107682244392124,1
5.03789425984496,12.460697095623065,2.9160258339491008,0.01850589955485398,1274.030028556288,2.5326472547720145,36.33468768502965,72.06468979884673,2.4480937577985165,0
7.331310721726766,2.4711279176152114,7.870067446596551,0.005139878561129046,258.36536591087685,0.3276625609992392,20.62636894772996,6.659398279547932,0.0684168230185696,1
5.354038452122459,21.831259494159916,2.3149211853750367,0.01841119552991302,1723.9375557106762,2.341214329288674,34.78067809397319,18.614853337659603,1.6276198061973493,0
6.955831270005795,2.509479734263283,8.629594705316013,0.0024052969327332044,291.3949005836662,0.2852455042881047,20.893745001605396,6.195831793811898,0.15567031863856584,1
4.68794188405523,16.49728744841325,4.351351146921344,0.02477042551078314,1556.009068539481,2.22991654297172,36.829640141571254,47.97661093129913,2.3396080690740004,0
7.022097114074896,2.749217038499526,8.303571435914707,0.0037610679008303056,264.8100177488365,0.26516140907852126,18.10850787860644,5.7720931111987674,-0.09428032182428997,0
5.211032039941668,12.392139039034069,2.2993260748039117,0.02362295889361561,1390.982554000882,1.8843520277262926,38.25074930932999,59.262574910843924,2.8901008605930376,0
8.753377196451622,12.901756379630138,2.8178243081313976,0.01029070670310297,1702.1679470040626,2.384838490651694,35.49991368593552,53.959142209580456,2.348865303958737,0
9.284643928941486,12.285156501185801,2.5855447844199544,0.012275320389232998,1441.4629082049446,1.9306821389477304,32.34208779830667,41.09564247057338,2.5662988360130505,0
8.841159910947898,8.396269579647246,2.204515947495301,0.026363573669856324,1595.2480706775332,1.6137184149040817,35.20911280828784,53.16067869729951,2.560730532099773,0
9.52444112073625,17.266997516232944,3.3943071774814957,0.023920732081767492,1141.1616266901128,1.4658122981277533,36.234697157492846,51.88073356991773,2.0059985909985296,0
5.14202222471374,14.229164624634656,2.8476430512566266,0.007560889712188344,1363.9011904471904,2.2180382139205412,35.005384618634324,44.21015780060095,1.5597822279684594,0
6.9072970103735765,2.3979967202290506,7.967713367956567,0.0029902692952900626,248.8635357019681,0.18765553330076973,22.5589298633155,5.859830652800546,-0.0431955242094435,1
5.065790701160131,10.976805860095293,3.5975846720837676,0.031939838527623665,1794.3170165139788,2.0351372648449555,37.61836224340883,59.95693754370362,2.60424598528779,0
7.04149585231346,2.1318251537336708,7.848348903605006,0.0038955507814625286,251.58841679672852,0.3207432750180955,20.024998643814502,4.463989492257176,-0.12418977729578576,1
5.000485709407083,17.252618338203995,3.0163337337703346,0.02666275733832564,1186.4023468879466,1.7438530737486868,33.1062765912779,48.261261796854136,2.5655596623375736,0
4.7751926931731665,15.602535279347128,2.2160595401742045,0.028536649047796115,1531.7512101875086,2.2195694207703145,32.79556730739743,29.276448183040017,2.4275666224269528,0
4.975185492831052,13.093770359313789,3.054697252774127,0.025414999692584345,1594.6290906535573,2.0474281695730356,36.22905603123965,56.040516449216234,2.7552676892256183,0
7.592945026583278,2.628544551973509,7.94461760640649,0.003945105999383714,251.1393290187413,0.25877429192361634,23.39144575562173,4.451276195818604,0.1788596823087008,1
4.710152982988875,14.186055065795108,3.5109417119042408,0.0242720100056036,1350.5088692083575,2.0973974706507557,31.537509845661376,45.10843824815784,2.5037800901970666,0
9.068248762719616,11.007884606007222,1.1871583246805737,0.024212569482275022,1373.3454590579454,2.1317450401101254,36.7535721555123,44.107462692049324,2.4658568961178546,0
7.303007053441732,2.243914129500743,7.719203324877298,0.0046725737012027315,272.2617404280395,0.3072443916548446,18.454681109458352,4.606574739674712,0.10940639189755197,1
6.935953358595872,2.7133349379178306,8.805354899010648,0.0035636141094734313,227.5520611736488,0.3384103608315869,19.852054272811245,4.400044619973549,0.09243402100148682,1
8.954964914623858,18.968233400655407,2.772130449806239,0.014045417470131365,1459.959749139926,2.03667290136412,35.22159030323264,58.8239708978998,1.9206983681702574,0
7.470774474833083,2.5293427372866644,7.61135438459574,0.005598647170504717,234.94063941877752,0.3862348324880554,22.97822621665658,5.532911826723339,-0.036420007142324476,1
8.645083144579683,18.276320351947277,3.5011477379631555,0.020366683723890684,1927.1173460154732,2.2621969253020646,42.79646870022375,58.36484137964941,3.0078139419972354,0
8.83144737019449,9.00333327941625,2.262839181256863,0.014152596853984917,2005.9855498503905,1.729865461586592,33.04803013599142,55.83883022284001,2.2502744035573934,0
7.152636278651999,2.5300603522923755,8.111597664889521,0.004190499679779067,249.00801078061266,0.3442615741494495,18.951103727474695,6.730937187962083,0.011823402890652479,1
7.153169325055333,2.3698714861756347,8.279289325445436,0.0038298153774750715,221.59577999569322,0.24574247367211008,21.113106249067517,4.623661855391351,-0.07668583632808265,1
9.308823930286598,10.99241278749416,3.164060271387704,0.02483589061219475,1830.1145926465697,2.0548983348935783,37.0814703615773,42.49279665507187,2.526228693444722,0
4.932303085786325,18.101643164772625,0.7335757678858079,0.0199171579508874,1329.3009039877318,2.0102815442600668,33.67223212167753,35.53501796459312,3.071680765102914,0
8.957022325390742,9.678091151663612,3.322619650429737,0.017667129643986118,1285.0677921134275,1.5329146739880566,30.54618562424104,44.66995918173666,2.563412342567481,0
5.432583501740567,14.880316848744863,3.8308848553670534,0.022402933792138563,1254.7641284374633,2.3942224944573813,32.57704832675971,32.43131300598498,2.6093591330707437,0
4.590493461372009,15.53974310863925,2.497485008664657,0.016220246466540397,2087.0812412776936,1.7200681768438673,35.63002492406777,66.15872490122314,3.239060613049742,0
4.969857283828489,8.776540946951066,4.628698828145434,0.020009884223779053,1184.1127402564803,2.0036509046848714,35.035588037542354,43.70779327152638,2.5406385837955345,0
4.048872279236583,11.780015903331314,2.0281550912890856,0.018360967700617386,1739.4336054495707,1.663769704791125,30.70593545883672,45.20281103233864,2.3112882994348354,0
4.790151433949707,16.102531231621807,3.0382602558277463,0.029764586912447554,1489.7762613969244,1.7206994865102676,39.626829882983905,51.399820963213536,2.915605551599878,0
7.201022691328492,2.4111413479847776,8.366531069880992,0.004020793707675408,226.69361850975903,0.36000394782134304,19.740965506273117,5.252108722269671,0.046783064435562814,1
8.921175975694048,14.22809999814663,3.941747970547471,0.010263287629295929,1327.2040301847844,2.13687484655856,34.518321171494605,58.31498866931662,2.700084802600249,0
4.853457175966892,16.24751050885818,2.8155308811811097,0.021969366090823717,1455.3054989526122,1.9847597634141398,30.152460587099505,71.85730616722574,2.9533936364661995,0
4.824663412444869,10.333878798476274,2.7003726793997993,0.022263781760383475,1406.0471071325726,2.353982639011539,39.45123173061112,42.0510635299831,3.1073333900664513,0
6.986475914123481,2.2280287718040164,7.431275733303263,0.0024291238479315007,230.50628144608604,0.2791902797557373,21.36413898012526,5.994074081821309,0.04847757674478024,1
4.524923483063726,9.613070482109954,3.1323229282397635,0.015289699082128776,1587.7158581842011,2.2144236949666833,37.26025242026328,48.27625042546338,3.447574306054485,0
7.411424445243783,2.4593909227914015,7.3694431372063,0.0043017918998194665,249.86049518292077,0.27176129979145286,19.327490522637856,6.099905644458952,0.3414654444472553,1
7.197300555052413,2.486784040270537,8.159689249042112,0.004323167714184782,257.1453665403433,0.3277756323171124,20.907017425108936,4.922426581782287,-0.05511537365528693,0
8.0469888560412,15.236892137004254,3.558379224104078,0.020283708416484098,1467.1701174556451,2.2309906194005666,32.17995220362874,61.35620585491476,2.4142521998058806,0
8.803896257808775,17.312406659963912,2.5269775925042355,0.019774385548379743,1448.3982927604782,2.363202365762659,33.91482849171984,48.28743695175066,2.796056950142459,0
7.271557472069657,2.395455395896192,8.050089801059164,0.004350630099273559,277.06522164680115,0.3193404260344601,20.37035107365983,5.79887897428579,0.08436572237027144,1
7.0161151531532395,2.2975791249479665,7.9023373458837405,0.003665224667893459,244.68938933588464,0.384997868728819,20.082651264541237,5.316159562652421,0.04891874397209125,1
7.2751396036691345,2.5096169893322764,8.048012530687304,0.00554324352827219,268.58419529409156,0.33034252966078353,20.898437442570067,6.550929753622664,0.034019985923248744,1
9.298134664359132,13.24075455333368,1.0770651191195757,0.03028905588548881,1537.3980419449329,2.2794997900604286,31.039768436788094,51.01788333707327,1.4217773114974837,0
7.053926673656573,2.5391690510195364,7.777003285996867,0.003776534017628148,239.73055261359994,0.36154372565773674,19.164180908468218,5.643510646476609,-0.09708814571259122,1
7.37632795138989,2.505377167798906,8.505033641370872,0.004431922544673941,221.20490265703515,0.42058383377892106,16.804801660809137,4.419038772486063,0.06013256887344072,1
9.193676313652258,11.40082420472936,3.5580695762713592,0.019540157668984766,1056.4817841282459,2.27148861244826,34.12867555396655,44.67856109826898,2.105976188383496,0
7.637960586643534,2.4967154207854496,7.757753784105255,0.0023165618077790498,243.79802258315087,0.31460963641631867,21.01193110691173,3.850474580082552,0.08952799406208684,1
7.256198373547007,2.4859668577082705,7.55865335753045,0.00431917451041918,241.03734707962536,0.2771939586262906,18.744532187830988,5.135797057078312,0.21091310134045507,1
7.435859436812765,2.4107132770898945,8.611387370565012,0.0038318561814152103,255.86043881392217,0.3049033769769472,17.414749305695473,5.712195928523366,0.02491505699235254,1
5.246834834250201,16.64904955887078,1.9448252013579914,0.021687410373631998,1687.2112335872032,2.412383380272966,32.48449815084814,45.29244900875218,2.3288475782754254,0
7.298383834301301,2.6014548062214597,7.728913852099158,0.004006422269810938,236.05733709711384,0.19347167600963994,18.394351112098317,5.436928489106604,0.14199252526352343,1
5.163736014059706,10.824124857144806,2.3969103090472306,0.01918648149215454,1793.9568517574992,1.5618497301744536,32.733503350598156,48.96537210153077,3.467930512840302,0
7.024876349323049,2.3857642020434406,8.409625010324586,0.0038369330360562364,261.8555784407757,0.31670882086224483,19.63369905789341,6.2325336168534005,-0.15696774177257022,1
7.362703443473934,2.2420078200517892,8.238960027939942,0.006062524919243145,231.4133938651915,0.248373804823623,20.946943798070457,4.907200489925183,0.14913036868697555,1
6.978733005198794,2.6742249406863383,8.459506280148842,0.0015757597397270586,255.85697274893334,0.2537287686970206,19.8132262822001,3.357558721266085,-0.035091072968723214,1
6.739615767052883,2.363789668505024,7.756086838272247,0.0010596113653357198,285.4580874192904,0.29656829769572657,19.838243004269078,4.173297694658109,0.18838168598535612,0
4.989634812813811,14.365847310546092,4.254545943621861,0.01814110494238256,1312.6815987512716,1.2044515810865155,41.13344467159983,66.64641821966275,2.389717029866343,0
7.219930273017528,2.511144982457739,7.974344661362803,0.004067855510527404,260.73071973161865,0.27784779894357586,20.145361048658682,3.8428988635927657,-0.013520103476324666,1
9.413540888238451,14.450097871421407,4.322647709742824,0.025185907028245254,1564.1995127372047,1.3263242307304512,32.036402269580684,51.52525882897616,2.653519618625911,0
4.853688388115376,14.826276750369274,2.4032462988195187,0.02124725472965036,1430.3685206365374,2.614612477309655,37.95619913435015,26.148863013069636,2.383196519508567,0
9.405255699209702,13.958440514663213,2.0178560284351543,0.02069514343476563,1384.3773082568714,2.005414175740467,34.17214564491159,51.48780634807305,3.2100924693909745,0
8.962996780786167,18.27055041306134,3.027910357671527,0.019158497884141788,1599.7766389536425,1.6457082549006843,32.65956835583668,54.58389009957068,2.6283916286623614,0
7.36250516447884,2.740242784432789,7.855023623438747,0.0047368438970924335,253.98043524099444,0.2552326838818488,16.971059381638465,5.718789364881532,-0.03916966634403106,1
9.197835372334083,12.584714456908474,3.1751711326847802,0.01380205993737486,1332.5188549369018,2.0671780621839817,35.46546602859607,52.42070670287967,2.542432729180552,0
6.8550164334973935,2.3846457338863334,8.6943855212661,0.003917319314157301,262.4421226289762,0.29372728699985495,18.832801347307992,5.326077548417668,0.05209326581354437,1
7.573154902228952,2.5027858583825893,7.72473986192891,0.004168460976269614,244.37205429514094,0.24540330498023433,17.525146723554855,5.005383850180957,0.1126536683672307,1
7.3476933159990825,2.6671384224130286,8.673571076583148,0.003972485094949364,239.57930303366413,0.26452100726254135,21.220432339178444,5.248138478461684,0.08047588824017841,1
7.215473661529524,2.4505645234958804,7.774300960537045,0.005188913371474643,242.60315766400342,0.30360184306418725,20.992398374726633,3.518384171587147,0.001066776857263807,1
7.0383403429289695,2.737678654689617,8.730403885418774,0.003194129933503811,253.90420759874328,0.29063354907968125,18.543455595186774,4.852789511459047,-0.01764991404930004,1
7.185434217468625,2.4250358384900803,7.91014674000119,0.004201159655872839,246.00021506148377,0.22322139383964468,21.78739537877822,5.198581483233485,-0.011604343627584043,1
9.115260621601768,16.252395269463886,1.8761464448579945,0.021541460318194105,1833.4513683499067,2.4077892798094416,36.821867045305076,49.13662141753273,2.7894549090345673,0
7.0454349570924855,2.522845529732408,7.7306037503024525,0.004331980330569015,243.44920395939107,0.33127540084155177,16.686753584644453,7.43231972719605,0.24566474365619548,1
8.880036528399488,16.3700640321912,0.9947427435706264,0.02733391278449488,1409.2217167693743,1.8074818569043611,32.61962081034959,72.10689726015764,2.288049463833702,0
7.064615599938809,2.7335564123319616,8.197612074513096,0.003122017413243439,240.12825266387114,0.3935482587685891,19.42290260824859,5.26003248320369,0.10602716249823038,0
8.795585929479127,16.82620676737325,2.3460734924685283,0.02453272078554982,1439.8348087935403,2.1717335918465306,33.25381599772096,58.09657530148241,2.783270493540828,0
7.135722831669401,2.3003291918522417,7.879012125404748,0.0041085597057765235,250.7466053077144,0.38129794576810316,19.702061380465405,5.284825727030672,0.11032520647495048,1
